code,year,GDP_growth_WB,openness_WB,investments,years_schooling,savings,gini,price_level_investment_PWT,gov_consumption_WB,inflation_WB,fertility_WB,GDP_PC
SWE,1973.0,3.9679811311,0.48203205924,28.1325555698,8.924,30.0781098899,0.254386310577,142.0229578,21.4856284565,6.71799587012,1.87,12282.0348795
SWE,1974.0,3.19819562992,0.603124128759,30.9131228986,9.082,28.0591041258,0.21405374527,145.0741995,21.9844287613,9.91172366577,1.87,12760.4640626
SWE,1975.0,2.55286267557,0.522805725663,31.4348667057,9.24,29.497670851,0.229097113658,159.6565557,22.545863849,9.77987753387,1.77,14140.4433229
SWE,1976.0,1.0581048605,0.527015249324,30.533566136,9.364,25.6918616724,0.266799771372,159.219517,23.5598518629,10.278553809,1.68,14554.4882164
SWE,1977.0,-1.59625858231,0.522144510602,26.8206365659,9.488,19.4270544423,0.194127923965,164.3137917,26.0358715924,11.4880332079,1.64,14478.3115513
SWE,1978.0,1.75154804324,0.513023717646,23.3868103963,9.612,18.2847011104,0.198341644287,167.0904462,26.4496203542,9.92041143577,1.6,15029.2418884
SWE,1979.0,3.84000351458,0.571847926506,26.1433090195,9.736,19.1148529668,0.230133519491,175.1829737,26.794006318,7.20978596755,1.66,16452.1626026
SWE,1980.0,1.69997141886,0.568963784924,26.1034116768,9.86,19.9424165482,0.254565047709,179.0554105,27.3233234776,13.7035832454,1.68,17647.0797225
SWE,1981.0,0.454830446047,0.567731391387,22.9720382541,9.928,17.5548035533,0.250134115346,149.0522711,27.6322646891,12.1083333332,1.63,16783.2957586
SWE,1982.0,1.24866467557,0.617747301881,22.5916545804,9.996,15.4958335152,0.246306665717,122.0893535,27.4765184204,8.57801233934,1.62,15889.6238776
SWE,1983.0,1.90063869047,0.655012480382,22.4272304137,10.064,17.5339373101,0.229715625827,107.9690387,26.8553811788,8.90668857398,1.61,15480.6378427
SWE,1984.0,4.22953524449,0.653894602396,23.329116086,10.132,20.1191619981,0.251444665104,100.2157081,25.9479793955,8.0211214484,1.66,16222.627687
SWE,1985.0,2.1603737418,0.651878875935,25.4674961536,10.2,20.21011936,0.247366048092,99.3156196,25.6391350829,7.36731843558,1.74,16716.9835998
SWE,1986.0,2.69132319225,0.593388383742,23.9234923451,10.276,20.5847264862,0.261612509155,121.5626074,25.3358982606,4.23306233079,1.8,19347.1487655
SWE,1987.0,3.35384296835,0.59779468998,24.9872140301,10.352,20.974784871,0.260572132534,138.4146928,24.601967091,4.22234933181,1.84,21632.5763442
SWE,1988.0,2.55903870401,0.594408364011,26.0940671136,10.428,21.6866098026,0.259792173767,147.1665317,23.9473338135,5.79753529911,1.96,23393.4371181
SWE,1989.0,2.65480691078,0.601322923686,28.5589621961,10.504,22.6433059654,0.250878039296,143.4624537,24.2172708794,6.43716104692,2.01,24410.9926355
SWE,1990.0,0.754674750645,0.568568113385,28.0537661264,10.58,21.2459140053,0.247852823639,156.4843846,25.2671289136,10.4696499778,2.13,26952.08855
SWE,1991.0,-1.14597486123,0.520474753832,24.1079870959,10.7,17.8768451064,0.218572721269,164.1795244,26.0950086208,9.33702322224,2.11,27415.2128927
SWE,1992.0,-1.15859273884,0.517245097664,22.3238018983,10.82,14.9050975059,0.269690725454,165.2177865,27.1651033003,2.28164777521,2.09,27747.24764
SWE,1993.0,-2.06561638217,0.592405994379,18.9488016319,10.94,12.4859061734,0.234550235749,121.6128594,27.4906968903,4.647993401,1.99,23236.9941649
SWE,1994.0,4.08760198683,0.64926827227,20.2560186743,11.06,16.4878779464,0.249341480255,122.0934582,26.4659634391,2.20021248158,1.88,24720.8952633
SWE,1995.0,4.02430654078,0.696271213796,20.6537638655,11.18,19.5620829512,0.226381308661,129.4709873,25.5203173562,2.5284195701,1.73,27567.6359872
SWE,1996.0,1.51786123913,0.674887747312,20.4051371295,11.22,19.3001190051,0.235002031326,134.6905679,25.8898823773,0.470973017171,1.6,29087.3497074
SWE,1997.0,2.90048285918,0.73154287633,20.2169258053,11.26,19.7117915995,0.234875452042,121.2395546,25.4101376692,0.517594973795,1.52,28331.3682696
SWE,1998.0,4.22679169318,0.757438460527,21.3362014505,11.3,20.595488391,0.232772375107,119.742911,25.5015353339,-0.136019172226,1.5,29218.4463758
SWE,1999.0,4.53015275188,0.760093822028,21.6277751614,11.34,21.0004573373,0.246849630356,115.3370911,25.4293622372,0.45401478791,1.5,30418.9905987
SWE,2000.0,4.73528713324,0.823274062137,22.7540911771,11.38,22.0737727024,0.252483477275,103.5773398,24.537233475,1.03725464876,1.54,30599.3145666
SWE,2001.0,1.56341027921,0.812762042346,22.7500691046,11.466,22.4113817679,0.243210374832,93.30667936,24.7218265386,2.40595834145,1.57,29263.1454086
SWE,2002.0,2.07357721266,0.778635622886,21.741005036,11.552,21.3938805932,0.236972639084,98.84798953,25.4743030403,2.15848213589,1.65,30597.4553451
SWE,2003.0,2.3857402356,0.761481277307,21.5740709624,11.638,23.1984651757,0.239520151139,119.1477681,25.7119658062,1.92565534892,1.71,34311.0985384
SWE,2004.0,4.32052981006,0.792938257433,21.557809425,11.724,23.01390148,0.231782463497,125.3321515,24.9907757792,0.373659828722,1.75,37492.7507067
SWE,2005.0,2.81832961776,0.845739697154,22.0039357821,11.81,23.7475432178,0.235966643651,119.43052,24.8556762305,0.453170852576,1.77,37219.9990283
SWE,2006.0,4.68812715249,0.887894830758,23.026816367,11.776,26.3617566681,0.242356433868,117.6807567,24.5735751986,1.36021468628,1.85,39647.6244328
SWE,2007.0,3.40494889524,0.895397799186,24.6089276207,11.742,28.6222817096,0.242189065933,128.0327186,24.0657035237,2.21216883437,1.88,44372.5755683
SWE,2008.0,-0.5570476277,0.933591313494,24.5198335871,11.708,27.8632167514,0.251685789744,130.9233105,24.600461861,3.43704910603,1.91,45594.406038
SWE,2009.0,-5.18465903008,0.831433029376,20.9240817519,11.674,21.6314145174,0.258831554413,114.2910224,26.1689416085,-0.494460544378,1.94,39631.531835
SWE,2010.0,5.98892654714,0.869028469935,22.9128405506,11.64,23.931823547,0.253929263645,121.3484212,25.1810656495,1.15798802716,1.98,43693.5185522
SWZ,1994.0,2.40069124962,1.36543782445,22.1757291411,5.018,17.1053585512,0.585784645081,16.62035074,17.3425526396,13.7693248804,5.035,3325.70554188
SWZ,1995.0,4.82565166823,1.3376307482,20.9095160716,5.0,14.6149623873,0.572481689453,18.4864439,15.4323511932,12.2885912601,4.866,3825.77347595
SWZ,1996.0,3.84205373654,1.39987221994,22.3022572734,4.888,13.7240927819,0.559178733826,20.12011772,17.2085854559,6.42521330315,4.709,3961.66628191
SWZ,1997.0,3.10280530473,1.37502563032,25.0472531779,4.776,18.2626466951,0.545875778198,21.68414151,20.7216860636,7.12532722513,4.564,3941.64443581
SWZ,1998.0,2.60403966512,1.51950492108,28.4894409012,4.664,15.1903817192,0.532572822571,22.019432,20.6582086813,8.10996563574,4.432,3751.73725169
SWZ,1999.0,2.95087486508,1.46266544709,22.409444294,4.552,13.775217611,0.519269866943,26.46970922,19.7138566957,6.08886063431,4.313,3621.37002376
SWZ,2000.0,1.76017390133,1.62341453916,23.1668853984,4.44,19.4173301007,0.505966911316,35.28981071,18.2339763887,12.2085358546,4.209,3499.69901104
SWZ,2001.0,1.15787782262,1.83918702546,27.7646362016,4.15,28.7375387712,0.508172351837,47.90373944,17.1836191312,5.94210982282,4.121,3358.83660881
SWZ,2002.0,1.77720468689,1.96741371026,24.8471213404,3.86,27.4083029137,0.510483551025,120.663092,16.0066900699,12.0197154699,4.046,3271.22093124
SWZ,2003.0,2.2400940105,2.02849870234,24.4034573767,3.57,28.8879390689,0.508622360229,31.92178095,14.8618201523,7.29,3.982,1928.36008129
SWZ,2004.0,2.90668438634,1.72399017677,17.92288922,3.28,20.1498993948,0.506761207581,158.0004936,15.1160113581,3.44533507317,3.925,2172.33849589
SWZ,2005.0,2.46332929032,1.78257773991,24.1331251446,2.99,25.792702454,0.504900054932,58.33986245,15.2193756466,4.77400404554,3.871,3729.18670238
SWZ,2006.0,3.3025616569,1.55625187857,17.908423154,3.404,16.136902074,0.509338035583,501.85428,13.8823765154,5.30463946339,3.818,3923.03569061
SWZ,2007.0,3.50365204201,1.52629524106,17.8688942078,3.818,20.107924427,0.513776016235,101.8615966,14.1359869488,8.07608827862,3.761,3734.84446492
SWZ,2008.0,2.37351854212,1.2804104702,12.4069106906,4.232,7.5920893627,0.518214035034,100.2519102,13.3799655269,12.6574601864,3.699,3979.89017811
SWZ,2009.0,1.25035010737,1.34957781364,12.3693778662,4.646,0.101789427815,0.522652015686,28.95319053,13.7478890682,7.44823423446,3.632,4068.6775921
SYR,1997.0,1.80000000163,0.662229763821,20.975999679,4.568,20.8309722564,0.333797645569,65.12533087,10.6322821007,1.88611136179,4.282,955.348335397
SYR,1998.0,6.33726401741,0.61424844833,21.3129389949,4.572,21.6596217022,0.340485153198,63.0099537,10.7735655133,-0.797165633304,4.178,1028.33782581
SYR,1999.0,-3.55365691347,0.643084049167,18.7652067045,4.576,19.4539157018,0.347172660828,59.20123999,10.6040591289,-3.7037037037,4.07,1064.06603626
SYR,2000.0,2.74285739723,0.639714340802,16.8744419279,4.58,21.8658153754,0.353860168457,59.49695657,12.4171408842,-3.84615384615,3.958,1273.91709016
SYR,2001.0,5.20094280967,0.646133318891,19.9404010497,4.844,24.3037255683,0.360547676086,65.98996352,12.4971252788,3.0,3.841,1396.14269486
SYR,2002.0,5.9,0.686138786431,19.398096939,5.108,24.5909085725,0.367235183716,59.00551648,12.2757053462,-0.130505282417,3.724,1562.01020057
SYR,2003.0,0.599999999806,0.620390946253,23.1571188032,5.372,21.5459283544,0.373922691345,55.66614463,13.4124895384,5.79682944906,3.61,1742.60430366
SYR,2004.0,6.90000000448,0.798662867337,17.6561539834,5.636,16.0804680596,0.35195419693,42.99679798,15.621640395,4.4331413672,3.501,2225.63425536
SYR,2005.0,6.19999999953,0.820125178069,18.4069653932,5.9,16.4439769164,0.344727249146,37.65170357,13.716528659,7.24034939349,3.401,3042.88904839
SYR,2006.0,4.9999999983,0.782278680333,19.3582056775,6.06,19.8969885702,0.343546142578,63.36611859,11.4334227775,10.0241105378,3.313,3035.11065852
SYR,2007.0,5.69999999645,0.764764759845,27.1850631932,6.22,27.6363163054,0.331182498932,86.15035932,12.3053226591,3.90770950444,3.237,3277.3223596
TGO,2005.0,1.18040695642,0.98699298748,16.292007912,5.16,5.77205561444,0.357351036072,55.18332927,11.4891467654,6.80159016986,5.179,691.347327625
TGO,2006.0,4.0524125421,0.943173728266,19.6374776892,5.226,11.3784700739,0.356088001251,53.11248457,11.4270167563,2.22658364916,5.123,740.473377075
TGO,2007.0,2.29045388913,0.924106002258,17.5007578986,5.292,9.86821451343,0.374738922119,56.83999343,9.17612576,0.959947037405,5.064,791.008576047
TGO,2009.0,3.51029667523,0.890887326471,20.3929538354,5.424,9.41883766837,0.387864761353,63.00606512,11.1378961023,3.3133908046,4.936,805.398045957
TGO,2010.0,3.99567877036,0.97472871236,21.4294093798,5.49,8.83376272579,0.394427680969,57.00197878,9.04772484278,1.83416933079,4.868,813.611672701
THA,1975.0,4.97040522766,0.413379512151,26.7504134209,3.01,22.680515434,0.410689364624,46.29247292,10.3165187953,5.3300970875,4.488,1291.25017968
THA,1976.0,9.32681108178,0.429402590091,23.9852809769,3.136,21.5315996622,0.42198387146,44.33237364,10.9694081826,4.14930555495,4.257,1395.55714476
THA,1981.0,5.90686776304,0.539686664567,28.013654759,3.742,20.2956600608,0.413176272074,43.52418449,12.7581025821,12.662993071,3.202,1831.06635544
THA,1982.0,5.35234875067,0.475483288225,24.875771005,3.844,21.7509683202,0.427529525757,41.29226712,13.0906673998,5.25907990317,3.024,1878.95882529
THA,1984.0,5.75243025149,0.480692654183,27.2450568416,4.048,21.8521486965,0.436301651001,38.37241234,13.1670830493,0.864898430279,2.707,2034.49938498
THA,1986.0,5.53382776725,0.491708546818,25.9371554559,4.29,26.0234328829,0.454444419861,35.25474816,12.754930345,1.84167596806,2.451,2094.52842739
THA,1987.0,9.51894602211,0.572279844893,27.9418559953,4.43,26.7179076078,0.456127510071,35.58889222,11.3256811788,2.46646112824,2.346,2248.05493884
THA,1988.0,13.2881140718,0.674134705069,32.6389449596,4.57,29.4742463585,0.450473920186,37.90196923,10.0467751985,3.86273074734,2.256,2489.89065237
THA,1989.0,12.1905059866,0.724069335209,35.1485583558,4.71,31.0837644981,0.450469207764,38.82192917,9.52066541619,5.35546507986,2.179,2718.97706528
THA,1990.0,11.1671634446,0.757823643645,41.446381293,4.85,37.183804228,0.468302103678,39.0308458,9.40461513137,5.86399474376,2.113,2972.32703543
THA,1991.0,8.55826032124,0.784711349774,42.452688774,4.98,34.9323570553,0.435325584412,40.80568885,9.22060819677,5.70985259891,2.055,3238.89009468
THA,1992.0,8.08338802345,0.779546456926,39.8324738256,5.11,34.3712291831,0.465035003662,40.65729839,9.89796925226,4.13914575077,2.003,3617.0372485
THA,1993.0,8.25104312246,0.777458074136,39.6559943336,5.24,34.6742771119,0.412841491699,40.7483243,11.0012780996,3.31219168428,1.956,3997.34344749
THA,1994.0,7.99690485493,0.812489529938,40.9078653164,5.37,35.3594419288,0.433890003204,42.81704517,11.0522920287,5.04774897681,1.911,4434.64851766
THA,1995.0,8.12026184388,0.897562813433,42.8628251892,5.5,34.7852478099,0.431510467529,44.24862017,11.2506398768,5.81818181818,1.867,4989.39551777
THA,1996.0,5.65237394221,0.8427412983,42.5328397724,5.53,34.4420481025,0.430620445252,44.4870324,11.5842586295,5.80510554737,1.823,5426.93123602
THA,1997.0,-2.75359057837,0.950520126217,34.2749046531,5.56,32.6201182304,0.422785453796,38.56040191,12.083861343,5.62579747129,1.781,4869.03995515
THA,1998.0,-7.63373363127,1.00240345809,20.071192416,5.59,32.4164271624,0.420165008545,35.87238984,13.064496266,7.99472875027,1.742,4167.52928251
THA,1999.0,4.57229836876,1.0070639383,20.1731817361,5.62,29.7860366396,0.416553958893,35.73601824,13.5690665685,0.284726459223,1.705,4264.80949604
THA,2000.0,4.45567603093,1.21297883575,22.2827962543,5.65,29.6039649908,0.42442660141,34.59693717,13.5759571882,1.59196917461,1.671,4307.07488668
THA,2001.0,3.44424376569,1.20267696262,23.1122020148,5.926,27.5038054522,0.393492279053,33.06590168,13.474485469,1.62690887314,1.641,4264.27870602
THA,2002.0,6.14887981743,1.14969743021,22.7441055509,6.202,26.2888667173,0.413469104767,33.12972563,13.172419196,0.697308976625,1.616,4584.32389039
THA,2003.0,7.18932996486,1.16692838177,23.8291433082,6.478,26.9141146429,0.427453536987,34.62630391,12.9255812054,1.80434994636,1.595,4958.75459937
THA,2004.0,6.28928854862,1.27412075256,25.6812276622,6.754,27.4466638246,0.447968902588,35.74856062,13.1137541232,2.75914926231,1.58,5342.53482447
THA,2005.0,4.18783492373,1.37853903041,30.4208794267,7.03,26.7454504666,0.44293586731,39.16531165,13.6536138261,4.54036919635,1.568,5604.7148332
THA,2006.0,4.96791682394,1.34086770615,27.0118099636,7.222,28.3647070784,0.437902870178,41.10215207,13.5022685731,4.63747436012,1.561,6027.30185306
THA,2007.0,5.4350925699,1.29873141135,25.4959877003,7.414,31.7942071043,0.429466629028,44.16747911,13.925917226,2.24154095287,1.557,6549.84355317
THA,2008.0,1.72566790834,1.40436968138,28.226223416,7.606,29.3258206182,0.421030349731,47.99692097,14.3419774652,5.4684894965,1.553,6738.38590059
THA,2009.0,-0.738279788897,1.18877242383,20.6461805292,7.798,28.4486179183,0.386627426147,45.00293246,15.9689397656,-0.845716092317,1.551,6680.05744675
THA,2010.0,7.50671071488,1.26757243435,25.3700768931,7.99,28.2914572331,0.401228256226,51.0343048,15.8474754041,3.27222000797,1.547,7472.09345161
TTO,1976.0,6.40514885861,0.959740563833,24.5546338633,7.04,34.9281582127,0.471604469639,29.27749869,12.2009685215,10.6924643578,3.287,9266.31768794
TTO,1981.0,4.21572799924,0.80412371134,26.8588778976,7.58,31.848364117,0.424204501851,44.61973187,12.1208509624,14.3318866009,3.281,13420.3633092
TTO,1988.0,-3.91761612621,0.72473242696,12.8073968759,8.268,10.9976499855,0.395828285217,32.21291553,19.80908302,7.75849206744,2.7,7061.44590142
TTO,1989.0,-0.827024233026,0.767212757851,16.3453180754,8.364,15.5882367061,0.397917633057,31.58778157,16.8671420019,11.4321318134,2.574,6653.1219436
TTO,1990.0,1.50841585676,0.733181670458,13.5987943034,8.46,22.7794898324,0.400006942749,30.14314437,16.1892381262,11.0644257703,2.453,7211.73339988
TTO,1991.0,2.68205019783,0.754273311025,16.4117093696,8.568,17.9932695126,0.402096252441,35.58781988,17.3419553224,3.78310214376,2.339,6953.70723793
TTO,1992.0,-1.64720416507,0.696058045392,13.8798443348,8.676,18.6458565234,0.449926133474,40.61952339,18.2143963191,6.43985419198,2.231,6621.19401778
TTO,1993.0,-1.4534796782,0.714419743014,14.1063248012,8.784,16.7332827159,0.401817245483,33.48421397,17.0140730165,10.8352359209,2.131,6044.84797265
TTO,1994.0,3.56590088313,0.723457969432,19.9988176856,8.892,24.4861677652,0.399448928833,35.24628837,15.1234989083,8.81469401768,2.04,6300.62677526
TTO,1995.0,3.95592803141,0.921222828659,20.5816947503,9.0,25.4849979988,0.401027679443,35.55601798,15.8658548128,5.18220539517,1.961,6444.88133705
TTO,1996.0,7.04138008795,0.868939196808,24.0821511117,9.102,25.9880570138,0.402606430054,44.08150306,15.8238644577,3.4045744282,1.896,6513.14288635
TTO,1997.0,7.68683836309,1.08502690195,29.8878264894,9.204,19.2982751845,0.404185180664,39.27364246,15.3856876028,3.62607875843,1.843,6521.81564972
TTO,1998.0,8.11630352383,1.02332851701,33.1641620912,9.306,22.612546149,0.405763931274,45.2840374,14.3754104821,5.61270907691,1.801,6520.0717401
TTO,1999.0,8.02497059622,0.946816199958,20.7726129894,9.408,21.2195786682,0.407342681885,44.87038261,14.6914127165,3.43913590882,1.772,7342.67732793
TTO,2000.0,7.56072026801,1.04907438049,16.7858675712,9.51,23.4587519254,0.408921470642,44.25134565,11.9542154134,3.55541319667,1.753,8648.68384299
TTO,2001.0,4.16772108777,1.0045085171,26.7129819023,9.624,31.7515011374,0.410500221252,52.67622103,13.7218899413,5.53665326322,1.744,8499.78249608
TTO,2002.0,7.93653759904,0.956031266655,22.6258441997,9.738,23.4754229437,0.412078971863,50.88153036,13.5938887902,4.1393950115,1.744,8643.24608918
TTO,2003.0,14.4410394917,0.899970492771,25.1879664742,9.852,33.5996298108,0.413657722473,44.52488057,12.7049698605,3.813487345,1.749,10530.4309993
TTO,2004.0,7.95007564297,0.942667240472,19.8631214795,9.966,30.7825184335,0.415236473083,44.05458832,11.4581839047,3.72249038698,1.758,12219.0385838
TTO,2005.0,6.20979608997,1.05332631453,30.1760991637,10.08,52.6731345722,0.416815223694,50.53267837,11.8044933553,6.88594415523,1.769,13412.9108914
TUN,1985.0,5.64857324723,0.702363820298,29.4917874913,3.7,22.6112840874,0.429683797201,35.53485468,17.0411638146,7.25436179982,4.454,2765.79315345
TUN,1986.0,-1.44698833465,0.674850567007,26.0172346237,3.838,18.5085166534,0.418027801514,40.12033153,17.7755432657,6.16438356164,4.265,2705.96172403
TUN,1987.0,6.70137081069,0.706420419897,22.9504386955,3.976,21.5933817198,0.409004173279,41.90477635,16.9477181935,8.22580645161,4.077,2829.78602312
TUN,1988.0,0.0721590463981,0.836754959241,20.3054407663,4.114,21.3239485066,0.399980583191,42.82031932,16.5831466642,7.19696969697,3.893,2890.35222272
TUN,1989.0,1.74669917828,0.920072159251,23.4213076727,4.252,20.4393799628,0.390956954956,40.09547871,17.2629537326,7.74088603961,3.714,2914.24676249
TUN,1990.0,7.94981950382,0.941612655676,25.7175292353,4.39,21.3811311457,0.396777788289,43.80750407,16.3567776473,6.54529307282,3.38,3150.60479467
TUN,1991.0,3.90454546836,0.856860202181,24.7377305134,4.526,20.8344914411,0.392713508606,44.42319886,16.5710627827,8.19371509544,3.31,3305.19142628
TUN,1992.0,7.80572882465,0.860000875542,27.8296048753,4.662,20.6126929874,0.403493652344,49.14987199,16.0012549432,5.82434514638,3.27,3638.93676034
TUN,1993.0,2.18982883767,0.884109677419,27.9362913114,4.798,19.0884753479,0.414273796082,46.05078834,16.2579274364,3.97495631916,3.12,3713.68278105
TUN,1994.0,3.17841141523,0.928043860426,23.5776490091,4.934,19.9047036017,0.425053939819,47.69594768,16.3287761322,4.73323063997,2.9,3994.47564977
TUN,1995.0,2.35166988189,0.937144465687,23.5693090583,5.07,19.4095551453,0.435834083557,50.89995814,16.2891894111,6.24415028747,2.67,4324.25098671
TUN,1996.0,7.14608064264,0.857203547621,23.9058838737,5.236,21.5771216346,0.436332931519,49.61747393,15.5509983584,3.72514472691,2.51,4868.93434656
TUN,1997.0,5.44094340248,0.80500710444,24.4589428899,5.402,21.6163218456,0.43683177948,48.74655138,16.3375959971,3.65202620723,2.38,4867.49751417
TUN,1998.0,4.78376266011,0.79979458262,24.9170640922,5.568,21.8180168346,0.437330589294,49.96102845,16.4285570436,3.12536579656,2.23,4893.87688689
TUN,1999.0,6.05463449907,0.779051139412,24.6201286753,5.734,22.6664789414,0.437829437256,48.0792098,16.2747374687,2.69012485812,2.09,5002.47756463
TUN,2000.0,4.70986007915,0.824559257712,25.9908511227,5.9,22.1105257094,0.418164142608,44.60288808,16.6712533083,2.96230794739,2.08,4879.0849072
TUN,2001.0,3.79618375781,0.895519191092,26.179131928,6.076,21.8609839439,0.422655601501,42.4866011,16.571590569,1.98333333333,2.05,4934.8192198
TUN,2002.0,1.32256367728,0.853416571939,23.8107684688,6.252,20.4832192198,0.406982917786,41.8981228,17.2266225753,2.7210328485,2.0,4907.88797233
TUN,2003.0,4.70241180345,0.823901077932,23.3231204878,6.428,20.5012153539,0.39131023407,46.20241794,17.2011093113,2.71259247474,2.06,5185.62538732
TUN,2004.0,6.23579382525,0.869482937078,23.2901939977,6.604,21.0227426371,0.375637550354,48.29141365,16.9223401461,3.63228004957,2.02,5435.89419804
TUN,2005.0,3.48653571822,0.902512478804,21.6792220033,6.78,20.5191256243,0.359964866638,47.59293505,16.9193475198,2.01778641357,2.04,5494.87650012
TUN,2006.0,5.244195274,0.939378508972,23.4488655166,6.92,21.4048027221,0.361565437317,45.71495332,16.7086632414,4.49051351549,2.03,5755.74099734
TUN,2007.0,6.70962036507,1.04075472152,23.7610332472,7.06,21.0198251052,0.363166046143,48.59989685,16.5074774153,3.41654664746,2.04,6129.79865903
TUN,2008.0,4.23777688897,1.15396125773,25.7338437824,7.2,21.5327544121,0.364766616821,53.17462681,16.0878486207,4.92069632495,2.06,6539.56528974
TUN,2009.0,3.04344886052,0.94369192804,24.8457433313,7.34,21.9253562326,0.366367225647,51.03889097,16.2622798975,3.52481380429,2.05,6503.01988458
TUN,2010.0,3.51107999602,1.05756104214,26.2146379149,7.48,21.0607655726,0.367967796326,48.92682732,16.3590603729,4.41626896503,2.13,6591.45245352
TUR,1977.0,3.40666980493,0.145223894727,20.6664773265,3.172,15.1120149579,0.456099777222,125.249837,12.2313736628,27.0809049881,4.738,4486.74499081
TUR,1978.0,1.50293299382,0.114356153992,15.1463430052,3.298,12.939245085,0.495762087504,129.1140952,12.1246602187,45.2845719663,4.608,4346.14591119
TUR,1979.0,-0.624113560538,0.0909974442965,14.5027176847,3.424,12.733500234,0.47653377533,159.0670501,11.7490371117,58.692027519,4.483,4508.55520267
TUR,1980.0,-2.44735041782,0.170898176117,22.345632069,3.55,18.0747972699,0.486312866211,108.8730858,11.5531678966,110.173208748,4.361,4108.97037967
TUR,1981.0,4.85664875255,0.211416276421,21.6734449437,3.756,19.1287625743,0.492541732788,96.12476239,9.84052651563,36.5754694546,4.239,4411.47955894
TUR,1982.0,3.56322781878,0.268809210652,19.9072966776,3.962,18.4192090839,0.488358078003,85.18146716,9.94357713349,30.8376807061,4.114,4236.77059531
TUR,1983.0,4.97108076187,0.290310517913,17.7926455148,4.168,14.8583620432,0.49546740214,76.14843319,9.38816896547,31.4044886768,3.982,4277.0490339
TUR,1984.0,6.71201573281,0.352801051048,17.1226573389,4.374,14.6014876756,0.462537651062,70.74423346,8.33564424401,48.3778227739,3.844,4354.52606493
TUR,1986.0,7.01203111391,0.294144594777,21.1722783211,4.666,19.0240129828,0.457529373169,90.22084172,7.58800531722,34.6194199316,3.563,4806.48576167
TUR,1987.0,9.48553884136,0.333382850275,25.0307523664,4.752,23.7309603951,0.439242679596,68.22690817,7.82287388302,38.8462133871,3.427,5246.83249868
TUR,1988.0,2.32073679818,0.362068338434,24.6993003339,4.838,25.6714960476,0.462160682678,73.04852338,7.61264311334,73.6666666667,3.3,5290.58315913
TUR,1989.0,0.290244067018,0.339836682373,23.0182934561,4.924,23.0762169242,0.471336402893,70.07590227,9.34336424811,63.2725527831,3.183,5292.75322312
TUR,1990.0,9.26614666958,0.309429955004,24.1031337584,5.01,21.9639566303,0.469260520935,80.2524363,10.961018185,60.3127020514,3.078,5918.31624005
TUR,1991.0,0.720279047279,0.304760116734,22.5650198116,5.096,21.9474484329,0.467184677124,83.04502293,12.4192510945,65.969421427,2.987,5698.14283123
TUR,1992.0,5.03563493685,0.317373656445,23.1981357201,5.182,21.9061222169,0.465108795166,80.432086,12.9250170117,70.0727911369,2.906,5866.5232256
TUR,1993.0,7.65126519069,0.330170877755,26.1268045445,5.268,21.9436152879,0.465740356445,78.43669436,12.8938665968,66.0970825864,2.835,6371.09636158
TUR,1994.0,-4.66814735904,0.417458523409,21.0432664632,5.354,21.5772951034,0.477650801764,62.8042549,11.6573675862,106.262728599,2.772,5549.35232295
TUR,1995.0,7.87826687649,0.442426347506,24.4757786338,5.44,21.4115153572,0.482007980347,70.88235066,10.7858027049,88.1077025675,2.715,6056.00299976
TUR,1996.0,7.37966447594,0.493693148864,23.2526574751,5.572,19.9345156341,0.476464576721,68.30720866,11.570772739,80.3469027804,2.661,6575.77492098
TUR,1997.0,7.57766364753,0.549703235724,23.708893136,5.704,20.684002928,0.470429649353,66.22812173,12.2593917983,85.7332415962,2.609,6761.62732331
TUR,1998.0,2.30821348896,0.415179648812,22.1137578657,5.836,23.4919215178,0.437895736694,69.07942981,10.2527169893,84.6413356971,2.557,7240.40623282
TUR,1999.0,-3.365343997,0.387258773981,19.1238590384,5.968,19.2079977506,0.419443054199,60.81792478,12.2289670097,64.8674792029,2.506,6767.324814
TUR,2000.0,6.77445533484,0.431921454198,20.7668987973,6.1,17.472969798,0.389933547974,58.59729841,11.7263926597,54.9153824089,2.454,7245.49154529
TUR,2001.0,-5.69747649341,0.507562311932,15.0840271216,6.174,17.4641473757,0.404476318359,46.88146838,12.3963266362,54.4001840365,2.404,6422.77822041
TUR,2002.0,6.16383960696,0.488000825517,17.614025479,6.248,17.8407326877,0.439509544373,49.40009633,12.7299146323,44.964123548,2.356,6605.70550539
TUR,2003.0,5.26526530378,0.470327179881,17.5968833905,6.322,15.0852744907,0.4337515831,58.38765846,12.2000858773,25.2963678797,2.311,6879.44965926
TUR,2004.0,9.36280761429,0.497371767173,19.3900359798,6.396,15.691874939,0.414849861993,68.04231983,11.9495877533,10.5842362354,2.27,8076.78224157
TUR,2005.0,8.40161787153,0.472068797733,19.989794648,6.47,15.5670424825,0.413790969849,70.28305186,11.7883973936,10.138404924,2.234,9058.34846471
TUR,2006.0,6.89348933744,0.502509562665,22.0549265368,6.586,16.143391832,0.420658935547,72.0507892,12.3320674018,9.59724212288,2.202,9869.62873847
TUR,2007.0,4.66857941162,0.498071138138,21.0677835262,6.702,15.1876884945,0.398616588169,77.21826425,12.7868501925,8.75618090973,2.173,11033.7355925
TUR,2008.0,0.658838444867,0.522485953804,21.7819171788,6.818,16.4005620432,0.380348320007,91.41634466,12.8013376699,10.4441283765,2.147,11856.7617852
